Date,Ticker,Adj_Close,Sector,Daily_return
2026-05-14,AMD,449.70001220703125,Information Technology,0.009427636828353014
2026-05-15,AMD,424.1000061035156,Information Technology,-0.05692685214277915
2026-05-18,AMD,420.989990234375,Information Technology,-0.007333213450559373
2026-05-19,AMD,414.04998779296875,Information Technology,-0.01648495831823127
2026-05-20,AMD,447.5799865722656,Information Technology,0.08098055734290321
2026-05-21,AMD,449.5899963378906,Information Technology,0.004490839237514699
2026-05-22,AMD,467.510009765625,Information Technology,0.039858567970152414
2026-05-26,AMD,503.8900146484375,Information Technology,0.0778165261125654
2026-05-27,AMD,495.5400085449219,Information Technology,-0.016571088651838872
2026-05-28,AMD,518.0900268554688,Information Technology,0.045505948907660576
2026-05-29,AMD,516.0999755859375,Information Technology,-0.003841130240645252
2026-06-01,AMD,510.1300048828125,Information Technology,-0.011567469454628831
2026-06-02,AMD,521.5399780273438,Information Technology,0.022366794807830104
2026-06-03,AMD,542.52001953125,Information Technology,0.04022710125359996
2026-06-04,AMD,523.2000122070312,Information Technology,-0.035611602574429746
2026-06-05,AMD,466.3800048828125,Information Technology,-0.10860092889626116
2026-06-08,AMD,490.3299865722656,Information Technology,0.05135293417107589
2026-06-09,AMD,475.510009765625,Information Technology,-0.03022449618111711
2026-06-10,AMD,452.3999938964844,Information Technology,-0.04860048241788084
2026-06-11,AMD,488.45001220703125,Information Technology,0.07968616002854234
2026-06-12,AMD,511.57000732421875,Information Technology,0.04733339039694395
2026-06-15,AMD,547.260009765625,Information Technology,0.06976562724637403
2026-06-16,AMD,507.2900085449219,Information Technology,-0.07303658317336414
2026-06-17,AMD,512.47998046875,Information Technology,0.010230778916215488
2026-06-18,AMD,537.3699951171875,Information Technology,0.04856777941973722
2026-06-22,AMD,551.6300048828125,Information Technology,0.026536669138951918
2026-06-23,AMD,519.8499755859375,Information Technology,-0.05761113249020289
2026-06-24,AMD,519.739990234375,Information Technology,-0.00021157133159144248
2026-06-25,AMD,532.5700073242188,Information Technology,0.024685452978244093
2026-06-26,AMD,521.5800170898438,Information Technology,-0.020635766346647655
2026-06-29,AMD,539.489990234375,Information Technology,0.0343379204680041
2026-06-30,AMD,580.9099731445312,Information Technology,0.07677618428501676
2026-07-01,AMD,540.8800048828125,Information Technology,-0.06890907388804501
2026-07-02,AMD,517.8200073242188,Information Technology,-0.0426342208076077
2026-07-06,AMD,552.0499877929688,Information Technology,0.06610401294772261
2026-07-07,AMD,516.1099853515625,Information Technology,-0.06510280452154371
2026-07-08,AMD,517.4099731445312,Information Technology,0.0025188193018261806
2026-07-09,AMD,546.719970703125,Information Technology,0.056647531125973094
2026-07-10,AMD,557.8900146484375,Information Technology,0.020431015042210676
2026-07-13,AMD,534.3900146484375,Information Technology,-0.04212299805152253
2026-07-14,AMD,548.1300048828125,Information Technology,0.025711539994650146
2026-07-15,AMD,529.1400146484375,Information Technology,-0.03464504782662825
2026-07-16,AMD,500.94000244140625,Information Technology,-0.05329404585999309
2026-07-17,AMD,495.760009765625,Information Technology,-0.01034054507632809
2026-07-20,AMD,503.57000732421875,Information Technology,0.01575358521209891
2026-07-21,AMD,544.4299926757812,Information Technology,0.08114062544883693
2026-07-22,AMD,552.3300170898438,Information Technology,0.014510634095001196
2026-07-23,AMD,539.6900024414062,Information Technology,-0.02288489536570204
2026-07-24,AMD,521.9500122070312,Information Technology,-0.032870703837618365
2026-07-27,AMD,494.95001220703125,Information Technology,-0.05172909161517647
2026-07-28,AMD,454.6199951171875,Information Technology,-0.08148301059738983
2026-07-29,AMD,429.55999755859375,Information Technology,-0.055122955056418066
2026-07-30,AMD,485.3900146484375,Information Technology,0.12997024259045054
2026-07-31,AMD,476.1499938964844,Information Technology,-0.019036281079341077
2026-08-03,AMD,484.6400146484375,Information Technology,0.01783055940519218
2026-08-04,AMD,518.5800170898438,Information Technology,0.0700313664071397
2026-08-05,AMD,482.04998779296875,Information Technology,-0.0704424160072219
2026-08-06,AMD,489.2799987792969,Information Technology,0.014998467315454622
2026-08-07,AMD,483.3599853515625,Information Technology,-0.012099438854038969
2026-08-10,AMD,469.55999755859375,Information Technology,-0.028550124567989665
2026-08-11,AMD,474.32000732421875,Information Technology,0.010137170522135586
2026-08-12,AMD,482.92999267578125,Information Technology,0.018152271079885596
2026-08-13,AMD,483.010009765625,Information Technology,0.00016569086836049074
2026-08-14,AMD,514.3900146484375,Information Technology,0.06496760781011401
2026-08-17,AMD,506.0,Information Technology,-0.016310609478241367
2026-08-18,AMD,484.3900146484375,Information Technology,-0.042707480931941655
2026-08-19,AMD,466.4200134277344,Information Technology,-0.03709820738923664
2026-08-20,AMD,469.4599914550781,Information Technology,0.006517683503764804
2026-08-21,AMD,473.25,Information Technology,0.008073123618425715
2020-01-02,AMGN,195.60498046875,Health Care,
2020-01-03,AMGN,194.27708435058594,Health Care,-0.006788662103500043
2020-01-06,AMGN,195.76792907714844,Health Care,0.007673806365511293
2020-01-07,AMGN,193.92672729492188,Health Care,-0.009405022522871898
2020-01-08,AMGN,194.07337951660156,Health Care,0.000756224908888603
2020-01-09,AMGN,194.6518096923828,Health Care,0.002980471495998005
2020-01-10,AMGN,194.10594177246094,Health Care,-0.002804330053671422
2020-01-13,AMGN,193.01426696777344,Health Care,-0.005624118430991754
2020-01-14,AMGN,195.52349853515625,Health Care,0.013000238825877863
2020-01-15,AMGN,196.90847778320312,Health Care,0.007083441419691194
2020-01-16,AMGN,195.93080139160156,Health Care,-0.004965131022332092
2020-01-17,AMGN,196.73736572265625,Health Care,0.0041165775127036675
2020-01-21,AMGN,193.56826782226562,Health Care,-0.016108266412686145
2020-01-22,AMGN,192.87574768066406,Health Care,-0.003577653245507295
2020-01-23,AMGN,191.482666015625,Health Care,-0.007222689642378044
2020-01-24,AMGN,183.78392028808594,Health Care,-0.04020596687801936
2020-01-27,AMGN,181.63314819335938,Health Care,-0.011702721823297568
2020-01-28,AMGN,183.17295837402344,Health Care,0.00847758350268113
2020-01-29,AMGN,185.05477905273438,Health Care,0.010273463372625136
2020-01-30,AMGN,184.24014282226562,Health Care,-0.004402135598111756
2020-01-31,AMGN,176.0118865966797,Health Care,-0.044660496347550316
2020-02-03,AMGN,176.68807983398438,Health Care,0.003841747568186449
2020-02-04,AMGN,180.7044219970703,Health Care,0.022731257065330412
2020-02-05,AMGN,188.9571533203125,Health Care,0.04566978069510652
2020-02-06,AMGN,188.5579833984375,Health Care,-0.0021124890741677227
2020-02-07,AMGN,186.83084106445312,Health Care,-0.009159741225778784
2020-02-10,AMGN,185.27479553222656,Health Care,-0.008328633128027008
2020-02-11,AMGN,186.5293731689453,Health Care,0.006771442565162822
2020-02-12,AMGN,184.93263244628906,Health Care,-0.00856026423897338
2020-02-13,AMGN,182.99632263183594,Health Care,-0.010470352305267161
2020-02-14,AMGN,183.3573455810547,Health Care,0.001972842645286743
2020-02-18,AMGN,181.88873291015625,Health Care,-0.008009565508512617
2020-02-19,AMGN,182.9307098388672,Health Care,0.005728650214005482
2020-02-20,AMGN,182.2578887939453,Health Care,-0.0036780103543824216
2020-02-21,AMGN,182.7912139892578,Health Care,0.0029262118575039686
2020-02-24,AMGN,178.76272583007812,Health Care,-0.022038740655316302
2020-02-25,AMGN,172.6092529296875,Health Care,-0.034422572557098796
2020-02-26,AMGN,176.0224151611328,Health Care,0.019773923897554058
2020-02-27,AMGN,166.96449279785156,Health Care,-0.05145891422401816
2020-02-28,AMGN,163.87135314941406,Health Care,-0.018525733205936423
2020-03-02,AMGN,174.10250854492188,Health Care,0.06243406915776961
2020-03-03,AMGN,167.7192840576172,Health Care,-0.036663598592881264
2020-03-04,AMGN,176.4900360107422,Health Care,0.05229423678026168
2020-03-05,AMGN,174.036865234375,Health Care,-0.013899769255063643
2020-03-06,AMGN,172.83079528808594,Health Care,-0.006929968226357386
2020-03-09,AMGN,162.75547790527344,Health Care,-0.05829584574912294
2020-03-10,AMGN,169.67198181152344,Health Care,0.04249628949678441
2020-03-11,AMGN,162.98526000976562,Health Care,-0.0394096994115718
2020-03-12,AMGN,149.52139282226562,Health Care,-0.0826078823734937
2020-03-13,AMGN,165.8158416748047,Health Care,0.10897737470856828
2020-03-16,AMGN,154.80520629882812,Health Care,-0.06640279520198344
2020-03-17,AMGN,170.49244689941406,Health Care,0.10133535541630345
2020-03-18,AMGN,168.0967559814453,Health Care,-0.014051595607529443
2020-03-19,AMGN,163.07546997070312,Health Care,-0.029871403415402287
2020-03-20,AMGN,154.45242309570312,Health Care,-0.052877645402764406
2020-03-23,AMGN,152.54891967773438,Health Care,-0.012324205602066152
2020-03-24,AMGN,166.01275634765625,Health Care,0.08825914138470958
2020-03-25,AMGN,158.46444702148438,Health Care,-0.0454682488998891
2020-03-26,AMGN,162.85397338867188,Health Care,0.027700386109903663
2020-03-27,AMGN,162.67344665527344,Health Care,-0.0011085190593881356
2020-03-30,AMGN,171.0504150390625,Health Care,0.051495610107413325
2020-03-31,AMGN,166.3327178955078,Health Care,-0.02758074069845029
2020-04-01,AMGN,162.2960662841797,Health Care,-0.024268536355330883
2020-04-02,AMGN,171.37855529785156,Health Care,0.05596247168288393
2020-04-03,AMGN,168.53160095214844,Health Care,-0.016612080436523624
2020-04-06,AMGN,173.5937957763672,Health Care,0.03003706601977907
2020-04-07,AMGN,171.2965087890625,Health Care,-0.013233692926815088
2020-04-08,AMGN,179.8375701904297,Health Care,0.04986126957137693
2020-04-09,AMGN,179.0334930419922,Health Care,-0.004471129962365872
2020-04-13,AMGN,179.08273315429688,Health Care,0.0002750329643244065
2020-04-14,AMGN,186.08131408691406,Health Care,0.039080154794082
2020-04-15,AMGN,181.97900390625,Health Care,-0.022045793264056424
2020-04-16,AMGN,189.4452362060547,Health Care,0.041027987512510355
2020-04-17,AMGN,192.7845001220703,Health Care,0.01762653937829084
2020-04-20,AMGN,194.12188720703125,Health Care,0.006937212712194718
2020-04-21,AMGN,189.32211303710938,Health Care,-0.024725569274952064
2020-04-22,AMGN,188.12425231933594,Health Care,-0.006327104100822267
2020-04-23,AMGN,190.74972534179688,Health Care,0.013956058243911329
2020-04-24,AMGN,193.8592529296875,Health Care,0.016301609778565984
2020-04-27,AMGN,198.9051513671875,Health Care,0.026028669569515772
2020-04-28,AMGN,194.99974060058594,Health Care,-0.019634538068810548
2020-04-29,AMGN,193.37518310546875,Health Care,-0.008331075159965118
2020-04-30,AMGN,196.27146911621094,Health Care,0.014977547605798724
2020-05-01,AMGN,189.5108642578125,Health Care,-0.03444517376285361
2020-05-04,AMGN,189.4534149169922,Health Care,-0.00030314536871167697
2020-05-05,AMGN,193.9249267578125,Health Care,0.023602170711884307
2020-05-06,AMGN,194.11363220214844,Health Care,0.0009730850360025745
2020-05-07,AMGN,191.43893432617188,Health Care,-0.01377903161994909
2020-05-08,AMGN,192.6614227294922,Health Care,0.00638578775849985
2020-05-11,AMGN,199.1595458984375,Health Care,0.033728200886739224
2020-05-12,AMGN,194.622314453125,Health Care,-0.022781892903221856
2020-05-13,AMGN,194.31053161621094,Health Care,-0.0016019891541735332
2020-05-14,AMGN,195.2540740966797,Health Care,0.004855848381560612
2020-05-15,AMGN,198.40945434570312,Health Care,0.016160381101502974
2020-05-18,AMGN,192.61907958984375,Health Care,-0.02918396593022421
2020-05-19,AMGN,187.8612060546875,Health Care,-0.024700946268082613
2020-05-20,AMGN,188.22467041015625,Health Care,0.0019347493987817987
2020-05-21,AMGN,185.67227172851562,Health Care,-0.013560383323178327
2020-05-22,AMGN,187.03517150878906,Health Care,0.0073403517261114715
2020-05-26,AMGN,183.70635986328125,Health Care,-0.017797784334650624
2020-05-27,AMGN,185.69705200195312,Health Care,0.010836272299736383
2020-05-28,AMGN,185.13534545898438,Health Care,-0.0030248543900569524
2020-05-29,AMGN,189.73631286621094,Health Care,0.02485191250660379
2020-06-01,AMGN,187.43170166015625,Health Care,-0.012146389751337416
2020-06-02,AMGN,184.7967071533203,Health Care,-0.01405842492756959
2020-06-03,AMGN,182.54991149902344,Health Care,-0.012158201782420108
2020-06-04,AMGN,182.45083618164062,Health Care,-0.0005427300214458919
2020-06-05,AMGN,186.40740966796875,Health Care,0.021685696646460473
2020-06-08,AMGN,186.47354125976562,Health Care,0.00035476911521215015
2020-06-09,AMGN,185.77139282226562,Health Care,-0.0037654051762865404
2020-06-10,AMGN,187.60516357421875,Health Care,0.00987111483686598
2020-06-11,AMGN,180.8153076171875,Health Care,-0.03619226586130242
2020-06-12,AMGN,179.9893035888672,Health Care,-0.004568219578339527
2020-06-15,AMGN,181.54222106933594,Health Care,0.008627832040596806
2020-06-16,AMGN,187.39866638183594,Health Care,0.03225941204202454
2020-06-17,AMGN,186.6552734375,Health Care,-0.003966906268272119
2020-06-18,AMGN,190.2484130859375,Health Care,0.01925013733748404
2020-06-19,AMGN,197.17044067382812,Health Care,0.03638415414673579
2020-06-22,AMGN,193.44512939453125,Health Care,-0.01889386292674322
2020-06-23,AMGN,194.733642578125,Health Care,0.006660871677806934
2020-06-24,AMGN,192.05740356445312,Health Care,-0.013743074787902598
2020-06-25,AMGN,194.20504760742188,Health Care,0.011182302806921118
2020-06-26,AMGN,192.32997131347656,Health Care,-0.00965513675903884
2020-06-29,AMGN,191.2726593017578,Health Care,-0.005497385584254277
